Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Index
2008-01-23,868.1199949999999,868.1199949999999,811.349976,819.340027,819.340027,705252000.0,-3.7712119968823177,Euronext100
2008-01-23,23359.199219,24239.980469,22647.279297,24090.169922,24090.169922,5350497200.0,10.720556287198658,Hang Seng
2008-01-23,12756.30957,13063.780273,12619.780273,12829.05957,12829.05957,178000.0,2.036178723305393,Nikkei 225
2008-01-24,12272.69043,12399.179688,12241.799805,12378.610352,12378.610352,387900000.0,0.8837728465811212,Dow Jones Industrial
2008-01-24,853.080017,868.349976,847.5399779999999,868.349976,868.349976,629210600.0,5.981637340415213,Euronext100
2008-01-24,24396.849609,24966.169922,23478.869141,23539.269531,23539.269531,4254018800.0,-2.2868265055154158,Hang Seng
2008-01-24,12952.5,13134.769531,12952.5,13092.780273,13092.780273,189700.0,2.0556510908772863,Nikkei 225
2008-01-25,12391.700195,12486.889648,12183.679688,12207.169922,12207.169922,393660000.0,-1.384973152275537,Dow Jones Industrial
2008-01-25,883.3599849999999,885.98999,860.9799800000001,864.1300050000001,864.1300050000001,520809600.0,-0.48597582963483266,Euronext100
2008-01-25,24801.460938,25243.580078,24483.929688,25122.369141,25122.369141,3929030800.0,6.7253557206400805,Hang Seng
2008-01-25,13258.769531,13647.160156,13248.889648,13629.160156,13629.160156,178800.0,4.09676074764751,Nikkei 225
2008-01-28,12205.709961,12386.009766,12112.139648,12383.889648,12383.889648,278990000.0,1.4476715498283887,Dow Jones Industrial
2008-01-28,851.8099980000001,861.080017,845.6099849999999,860.26001,860.26001,361785200.0,-0.44784870072879235,Euronext100
2008-01-28,24342.390625,24384.269531,23586.519531,24053.609375,24053.609375,3088035600.0,-4.254215675287454,Hang Seng
2008-01-28,13482.839844,13501.860352000002,13087.910156,13087.910156,13087.910156,152900.0,-3.9712645078994413,Nikkei 225
2008-01-29,12385.19043,12503.150391,12346.990234,12480.299805,12480.299805,285090000.0,0.7785127269409386,Dow Jones Industrial
2008-01-29,867.9400019999999,877.9699710000001,864.1900019999999,876.73999,876.73999,364483500.0,1.9156975575326474,Euronext100
2008-01-29,24640.099609,24736.800781,24229.140625,24291.800781,24291.800781,1953154800.0,0.9902522415100146,Hang Seng
2008-01-29,13246.69043,13506.80957,13224.660156,13478.860352000002,13478.860352000002,147000.0,2.9871094112055463,Nikkei 225
2008-01-30,12480.139648,12681.410156,12406.169922,12442.830078,12442.830078,334680000.0,-0.30023098471551046,Dow Jones Industrial
2008-01-30,869.0200199999999,872.340027,862.349976,866.6900019999999,866.6900019999999,374041900.0,-1.1462905895281539,Euronext100
2008-01-30,24605.150391,24631.589844,23586.369141,23653.689453,23653.689453,2550839400.0,-2.626858888531247,Hang Seng
2008-01-30,13500.519531,13514.129883000001,13271.129883,13345.030273,13345.030273,152400.0,-0.9928886827597627,Nikkei 225
2008-01-31,12438.280273,12702.379883,12249.929688,12650.360352,12650.360352,394330000.0,1.6678703534409811,Dow Jones Industrial
2008-01-31,864.679993,870.23999,845.8800050000001,864.4699710000001,864.4699710000001,491257400.0,-0.25615052612546485,Euronext100
2008-01-31,23789.720703,23887.169922,23052.949219,23455.740234,23455.740234,2460015000.0,-0.8368640308452746,Hang Seng
2008-01-31,13227.480469,13622.679688,13154.769531,13592.469727000002,13592.469727000002,165300.0,1.8541692970200918,Nikkei 225
2008-02-01,12638.169922,12767.740234,12602.320313,12743.19043,12743.19043,379580000.0,0.7338137050406202,Dow Jones Industrial
2008-02-01,875.2299800000001,887.0,873.0499880000001,882.099976,882.099976,452706200.0,2.0394005103041124,Euronext100
2008-02-01,23791.919922,24238.300781,23322.050781,24123.580078,24123.580078,3429329600.0,2.8472341411418745,Hang Seng
2008-02-01,13517.740234,13648.389647999998,13444.080078,13497.160156,13497.160156,142600.0,-0.7011939177666848,Nikkei 225
2008-02-04,12743.110352,12749.780273,12621.830078,12635.160156,12635.160156,237410000.0,-0.8477490357962192,Dow Jones Industrial
2008-02-04,890.48999,890.48999,878.4400019999999,881.659973,881.659973,274167800.0,-0.049881307331534064,Euronext100
2008-02-04,24885.070313,25101.410156,24728.5,25032.080078,25032.080078,3259179200.0,3.7660247652400614,Hang Seng
2008-02-04,13642.599609,13889.240234,13642.599609,13859.700195,13859.700195,138100.0,2.686046803992581,Nikkei 225
2008-02-05,12631.849609,12631.929688,12264.070313,12265.129883,12265.129883,334380000.0,-2.9285760404412886,Dow Jones Industrial
2008-02-05,881.1199949999999,881.3800050000001,848.3099980000001,849.4400019999999,849.4400019999999,417312800.0,-3.654466799753431,Euronext100
2008-02-05,24710.099609,24961.980469,24504.529297,24808.699219,24808.699219,1704108800.0,-0.8923783333384394,Hang Seng
2008-02-05,13806.169922,13821.919922,13665.639647999998,13745.5,13745.5,133700.0,-0.8239730542021206,Nikkei 225
2008-02-06,12257.25,12390.320313,12178.150391,12200.099609,12200.099609,296360000.0,-0.5302045279612866,Dow Jones Industrial
2008-02-06,841.5399779999999,857.080017,841.159973,856.5499880000001,856.5499880000001,402903900.0,0.8370203879332072,Euronext100
2008-02-06,23458.150391,23592.310547,23283.970703,23469.460938,23469.460938,2714642800.0,-5.398260784162067,Hang Seng
2008-02-06,13548.530272999998,13552.19043,13099.240234,13099.240234,13099.240234,176700.0,-4.7016097340947915,Nikkei 225
2008-02-07,12196.200195,12332.519531,12120.44043,12247.0,12247.0,326200000.0,0.3844262957115596,Dow Jones Industrial
2008-02-07,852.320007,853.4699710000001,833.950012,841.51001,841.51001,417947600.0,-1.755878607285688,Euronext100
2008-02-07,13077.25,13244.19043,12972.549805,13207.150391,13207.150391,163000.0,0.823789434137634,Nikkei 225
2008-02-08,12248.469727,12281.879883,12103.370117,12182.129883,12182.129883,262200000.0,-0.5296816934759585,Dow Jones Industrial
2008-02-08,848.2100220000001,852.400024,833.830017,838.179993,838.179993,383852600.0,-0.3957192380872554,Euronext100
2008-02-08,13143.080078,13279.519531,12997.879883,13017.240234,13017.240234,170500.0,-1.4379343868864636,Nikkei 225
2008-02-11,12181.889648,12252.120117,12069.469727,12240.009766,12240.009766,268100000.0,0.47512121078900904,Dow Jones Industrial
2008-02-11,830.530029,842.4600220000001,827.419983,832.6400150000001,832.6400150000001,343149000.0,-0.6609532613837898,Euronext100
2008-02-11,23404.740234,23404.740234,22569.529297,22616.109375,22616.109375,2369935800.0,-3.6360083653149355,Hang Seng
2008-02-12,12241.55957,12469.410156,12241.55957,12373.410156,12373.410156,256970000.0,1.089871597738079,Dow Jones Industrial
2008-02-12,840.01001,861.75,831.549988,861.0300289999999,861.0300289999999,455935300.0,3.40963843780675,Euronext100
2008-02-12,22953.779297,23146.439453,22891.220703,22921.669922,22921.669922,1584831400.0,1.3510747668110001,Hang Seng
2008-02-12,12998.870117,13138.280273,12923.419922,13021.959961,13021.959961,147600.0,0.03625750862055188,Nikkei 225
2008-02-13,12368.120117,12573.129883,12367.799805,12552.240234,12552.240234,236300000.0,1.4452772173989992,Dow Jones Industrial
2008-02-13,853.330017,869.429993,850.76001,864.7100220000001,864.7100220000001,368427700.0,0.4273942691957133,Euronext100
2008-02-13,23330.089844,23534.490234,22938.050781,23169.550781,23169.550781,2066015600.0,1.0814258291106826,Hang Seng
2008-02-13,13162.950195,13240.259766,13036.620117,13068.299805,13068.299805,138800.0,0.35585921120004915,Nikkei 225
2008-02-14,12551.509766,12557.610352,12361.459961,12376.980469,12376.980469,233790000.0,-1.396242915470003,Dow Jones Industrial
2008-02-14,875.0599980000001,877.1199949999999,864.5,867.2000119999999,867.2000119999999,379591600.0,0.2879566486624796,Euronext100
2008-02-14,23893.509766,24140.289063,23756.449219,24021.679688,24021.679688,2799158800.0,3.6777964107046035,Hang Seng
2008-02-14,13254.589844,13626.450195,13251.860352,13626.450195,13626.450195,147200.0,4.271025292719766,Nikkei 225
2008-02-15,12376.660156,12376.660156,12278.620117,12348.209961,12348.209961,289800000.0,-0.23245175244527294,Dow Jones Industrial
2008-02-15,866.150024,869.9500119999999,847.150024,851.9400019999999,851.9400019999999,384689300.0,-1.7596874756500736,Euronext100
2008-02-15,23511.470703,24208.509766,23446.369141,24148.429688,24148.429688,1920019600.0,0.5276483645034968,Hang Seng
2008-02-15,13508.530272999998,13666.679688,13356.389648,13622.55957,13622.55957,154800.0,-0.028552006900728344,Nikkei 225
2008-02-18,858.5399779999999,870.340027,858.5399779999999,867.76001,867.76001,214700000.0,1.8569392167125942,Euronext100
2008-02-18,24344.269531,24413.890625,23735.869141,23759.25,23759.25,1666302100.0,-1.6116148877100445,Hang Seng
2008-02-18,13627.30957,13822.450195,13627.30957,13635.400391,13635.400391,147100.0,0.094261441354071,Nikkei 225
2008-02-19,12349.589844,12505.25,12304.080078,12337.219727,12337.219727,257550000.0,-0.0890026492480489,Dow Jones Industrial
2008-02-19,865.150024,881.340027,858.25,872.76001,872.76001,324934900.0,0.5761961766364454,Euronext100
2008-02-19,24040.660156,24402.640625,24025.050781,24123.169922,24123.169922,2524465200.0,1.5316978524153813,Hang Seng
2008-02-19,13761.759766,13853.209961000002,13691.879883000001,13757.910156,13757.910156,147500.0,0.8984684093388484,Nikkei 225
2008-02-20,12333.30957,12464.05957,12227.719727,12427.259766,12427.259766,297990000.0,0.7298243931162851,Dow Jones Industrial
2008-02-20,862.429993,868.8099980000001,854.1400150000001,858.340027,858.340027,414146300.0,-1.652227741277923,Euronext100
2008-02-20,24265.320313,24265.320313,23481.060547,23590.580078,23590.580078,2652384600.0,-2.2077937755364707,Hang Seng
2008-02-20,13729.75,13729.75,13310.370117,13310.370117,13310.370117,163600.0,-3.252965268164809,Nikkei 225
2008-02-21,12426.849609,12503.459961,12247.339844,12284.299805,12284.299805,293420000.0,-1.1503739657162892,Dow Jones Industrial
2008-02-21,865.2299800000001,873.1199949999999,860.659973,864.840027,864.840027,363198800.0,0.7572756478243514,Euronext100
2008-02-21,23957.640625,24003.599609,23500.949219,23623.0,23623.0,1680737200.0,0.13742740489131045,Hang Seng
2008-02-21,13462.719727000002,13783.969727000002,13439.589844,13688.280272999998,13688.280272999998,142900.0,2.839215984815713,Nikkei 225
2008-02-22,12281.089844,12397.790039,12155.259766,12381.019531,12381.019531,307090000.0,0.7873442323560909,Dow Jones Industrial
2008-02-22,858.419983,866.7000119999999,852.23999,857.900024,857.900024,334097500.0,-0.8024608925738308,Euronext100
2008-02-22,23233.900391,23420.349609,23077.509766,23305.039063,23305.039063,1760169200.0,-1.3459803454260677,Hang Seng
2008-02-22,13530.19043,13540.620116999999,13378.719727,13500.459961000002,13500.459961000002,144200.0,-1.3721249729994889,Nikkei 225
2008-02-25,12380.769531,12584.620117,12341.040039,12570.219727,12570.219727,288600000.0,1.52814714108378,Dow Jones Industrial
2008-02-25,867.3099980000001,873.159973,863.659973,872.01001,872.01001,284961200.0,1.6447121582082946,Euronext100
2008-02-25,23546.099609,23552.990234,23164.970703,23269.140625,23269.140625,1323817100.0,-0.15403723590832197,Hang Seng
2008-02-25,13612.30957,13969.179688,13612.30957,13914.570313,13914.570313,152000.0,3.067379579631191,Nikkei 225
2008-02-26,12569.480469,12734.179688,12512.410156,12684.919922,12684.919922,291760000.0,0.91247565667949,Dow Jones Industrial
2008-02-26,877.3599849999999,882.4500119999999,872.2899779999999,881.659973,881.659973,359210800.0,1.1066344295749708,Euronext100
2008-02-26,23564.769531,23762.400391,23395.259766,23714.75,23714.75,1621023300.0,1.9150229146032371,Hang Seng
2008-02-26,14036.889647999998,14053.849609,13803.459961000002,13824.719727000002,13824.719727000002,133800.0,-0.6457302236350992,Nikkei 225
2008-02-27,12683.540039,12756.55957,12609.370117,12694.280273,12694.280273,263720000.0,0.0737911713874384,Dow Jones Industrial
2008-02-27,884.2999880000001,884.8699949999999,868.48999,879.7299800000001,879.7299800000001,380037100.0,-0.2189044596674683,Euronext100
2008-02-27,24161.189453,24610.410156,24111.599609,24483.839844,24483.839844,3009478800.0,3.2430864504158663,Hang Seng
2008-02-27,14007.320313,14105.469727000002,13956.44043,14031.299805,14031.299805,127300.0,1.4942804055299908,Nikkei 225
2008-02-28,12689.280273,12689.44043,12536.429688,12582.179688,12582.179688,247270000.0,-0.8830794861086511,Dow Jones Industrial
2008-02-28,875.7899779999999,879.400024,863.159973,864.1400150000001,864.1400150000001,366988900.0,-1.7721306940113646,Euronext100
2008-02-28,24373.900391,24841.230469,24205.009766,24591.689453,24591.689453,2194424400.0,0.4404930341285196,Hang Seng
2008-02-28,13877.879883000001,13962.299805,13794.709961000002,13925.509766,13925.509766,118400.0,-0.7539575126340292,Nikkei 225
2008-02-29,12579.580078,12580.150391,12223.570313,12266.389648,12266.389648,351870000.0,-2.509819823199455,Dow Jones Industrial
2008-02-29,860.1400150000001,865.429993,849.070007,852.9500119999999,852.9500119999999,406842300.0,-1.2949293871086565,Euronext100
2008-02-29,24226.830078,24370.689453,24010.480469,24331.669922,24331.669922,1997874800.0,-1.0573471639553356,Hang Seng
2008-02-29,13735.44043,13738.55957,13533.25,13603.019531,13603.019531,126600.0,-2.315823552739016,Nikkei 225
2008-03-03,12264.360352,12281.370117,12161.049805,12258.900391,12258.900391,259730000.0,-0.061055104353557876,Dow Jones Industrial
2008-03-03,841.5499880000001,847.159973,836.070007,843.2000119999999,843.2000119999999,383986800.0,-1.1430916071081598,Euronext100
2008-03-03,23491.570313,23738.669922,23458.949219,23584.970703,23584.970703,2409038800.0,-3.068836711141054,Hang Seng
2008-03-03,13412.870117,13413.629883,12992.179688,12992.179688,12992.179688,142400.0,-4.490472439651749,Nikkei 225
2008-03-04,12259.139648,12259.230469,12032.419922,12213.799805,12213.799805,347720000.0,-0.36790074608249457,Dow Jones Industrial
2008-03-04,844.599976,850.8099980000001,828.539978,832.159973,832.159973,349431000.0,-1.3093025193173125,Euronext100
2008-03-04,23858.039063,23923.199219,23060.900391,23119.869141,23119.869141,2208747800.0,-1.9720251844147496,Hang Seng
2008-03-04,13080.290039,13110.389648,12883.070313,12992.280273,12992.280273,138600.0,0.0007741964967777903,Nikkei 225
2008-03-05,12204.929688,12349.669922,12140.530273,12254.990234,12254.990234,304570000.0,0.3372449987524506,Dow Jones Industrial
2008-03-05,838.539978,847.580017,833.98999,846.3599849999999,846.3599849999999,324341200.0,1.7064041122775597,Euronext100
2008-03-05,23066.640625,23268.449219,22873.310547,23114.339844,23114.339844,1977023400.0,-0.023915779826777506,Hang Seng
2008-03-05,12973.030273,13044.009766,12919.80957,12972.05957,12972.05957,128900.0,-0.15563628997461443,Nikkei 225
2008-03-06,12254.589844,12254.589844,12026.070313,12040.389648,12040.389648,283100000.0,-1.7511281682184965,Dow Jones Industrial
2008-03-06,847.179993,847.23999,832.460022,834.650024,834.650024,365066500.0,-1.3835674190102343,Euronext100
2008-03-06,23360.679688,23615.179688,23254.310547,23342.730469,23342.730469,1691913400.0,0.988090624873661,Hang Seng
2008-03-06,13068.889648,13365.219727,13050.549805,13215.419922,13215.419922,134300.0,1.8760348014652317,Nikkei 225
2008-03-07,12039.089844,12094.209961,11819.69043,11893.69043,11893.69043,307580000.0,-1.2183926126042577,Dow Jones Industrial
2008-03-07,826.090027,832.72998,819.179993,826.25,826.25,465336800.0,-1.006412718919425,Euronext100
2008-03-07,22694.230469,22836.759766,22447.839844,22501.330078,22501.330078,2764171600.0,-3.604549999484463,Hang Seng
2008-03-07,13024.610352,13024.610352,12744.519531,12782.799805,12782.799805,144100.0,-3.2736009869789084,Nikkei 225
2008-03-10,11893.040039,11926.5,11731.599609,11740.150391,11740.150391,312020000.0,-1.290936903929496,Dow Jones Industrial
2008-03-10,823.380005,827.98999,812.070007,816.6099849999999,816.6099849999999,345440200.0,-1.1667189107413045,Euronext100
2008-03-10,22387.25,22725.210938,22034.759766,22705.050781,22705.050781,2510419600.0,0.9053718259934618,Hang Seng
2008-03-10,12716.839844,12777.070313,12527.070313,12532.129883,12532.129883,151200.0,-1.960993881027151,Nikkei 225
2008-03-11,11741.330078,12160.799805,11741.009766,12156.80957,12156.80957,372330000.0,3.549010575873135,Dow Jones Industrial
2008-03-11,819.47998,835.869995,816.280029,826.789978,826.789978,389471600.0,1.246616277904078,Euronext100
2008-03-11,22634.710938,22995.349609,22263.359375,22995.349609,22995.349609,2261189000.0,1.278564980100927,Hang Seng
2008-03-11,12392.30957,12674.889648,12352.790039,12658.280273,12658.280273,162200.0,1.006615724364024,Nikkei 225
2008-03-12,12148.610352,12303.349609,12092.25,12110.240234,12110.240234,288130000.0,-0.38307202010402497,Dow Jones Industrial
2008-03-12,840.1300050000001,844.7000119999999,834.130005,837.52002,837.52002,389678400.0,1.297795363455645,Euronext100
2008-03-12,23737.650391,23737.650391,23139.400391,23422.759766,23422.759766,2637049600.0,1.8586808388106224,Hang Seng
2008-03-12,12841.879883,13071.219727,12799.419922,12861.129883,12861.129883,141100.0,1.602505282117006,Nikkei 225
